#FRAME_ID    DATE_OBS   FITS_SIZE[MB] FILTER01        FILTER02        FILTER03        FILTER04        RA2000       DEC2000      GALLONG      GALLAT       ECLLONG      ECLLAT             X_2000       Y_2000       Z_2000 UT_STR        EXPTIME   ALTITUDE DATA_TYP         OBS_MOD          OBJECT2                          

COMA00009390 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:40:10.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009391 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:40:13.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009392 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:41:14.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009393 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:41:17.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009394 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:41:59.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009395 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:42:02.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009396 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:42:44.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009397 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:42:46.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009398 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:43:28.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009399 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:43:31.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009400 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:44:15.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009401 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:44:18.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009402 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:44:59.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009403 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:45:02.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009404 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:45:44.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009405 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:45:48.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009406 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:46:29.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009407 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:46:35.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009408 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:47:15.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009409 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:47:19.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009410 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:47:53.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009411 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:47:56.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009412 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:48:49.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009413 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:48:52.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009414 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:49:34.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009415 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:49:37.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009416 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:50:17.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009417 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:50:20.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009418 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:50:56.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009419 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:50:59.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009420 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:51:38.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009421 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:51:42.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009422 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:52:15.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009423 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:52:19.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009424 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:58:39.000    0.040   79.93632 OBJECT           imaging          BETGEM                           
COMA00009425 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:58:42.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009426 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 01:00:32.000    0.040   79.93632 OBJECT           imaging          BETGEM                           
